city,timestamp,temperature,season
Mexico City,2017-11-04,15.998494287625222,autumn
Mexico City,2017-11-05,12.621339025305751,autumn
Mexico City,2017-11-06,26.153473062857053,autumn
Mexico City,2017-11-07,19.296230821335996,autumn
Mexico City,2017-11-08,13.16897925923026,autumn
Mexico City,2017-11-09,11.762492910274425,autumn
Mexico City,2017-11-10,19.104051249639102,autumn
Mexico City,2017-11-11,20.814065631677064,autumn
Mexico City,2017-11-12,23.755823331776583,autumn
Mexico City,2017-11-13,17.557993563774122,autumn
Mexico City,2017-11-14,17.64562840728729,autumn
Mexico City,2017-11-15,14.249797091320376,autumn
Mexico City,2017-11-16,8.687838123934576,autumn
Mexico City,2017-11-17,18.37653471718923,autumn
Mexico City,2017-11-18,22.80994842252798,autumn
Mexico City,2017-11-19,18.48162442604937,autumn
Mexico City,2017-11-20,11.767560181494696,autumn
Mexico City,2017-11-21,11.980139043939092,autumn
Mexico City,2017-11-22,15.25221402889593,autumn
Mexico City,2017-11-23,15.470514026354323,autumn
Mexico City,2017-11-24,12.740212949823178,autumn
Mexico City,2017-11-25,17.14113493434965,autumn
Mexico City,2017-11-26,14.382674871126818,autumn
Mexico City,2017-11-27,7.802257981277534,autumn
Mexico City,2017-11-28,15.560039777125821,autumn
Mexico City,2017-11-29,8.764646312490937,autumn
Mexico City,2017-11-30,16.547144778872944,autumn
Mexico City,2017-12-01,11.56580424760487,winter
Mexico City,2017-12-02,13.136422823357965,winter
Mexico City,2017-12-03,14.319183984764386,winter
Mexico City,2017-12-04,8.841151621303279,winter
Mexico City,2017-12-05,6.776812127750418,winter
Mexico City,2017-12-06,20.471873500574333,winter
Mexico City,2017-12-07,13.70239369037243,winter
Mexico City,2017-12-08,27.639039271391745,winter
Mexico City,2017-12-09,17.972038878381507,winter
Mexico City,2017-12-10,7.863479956769961,winter
Mexico City,2017-12-11,22.10808570487864,winter
Mexico City,2017-12-12,12.166912101020397,winter
Mexico City,2017-12-13,9.24029062956156,winter
Mexico City,2017-12-14,16.838685523679914,winter
Mexico City,2017-12-15,18.12458240818974,winter
Mexico City,2017-12-16,8.638872740152314,winter
Mexico City,2017-12-17,7.5655652141055985,winter
Mexico City,2017-12-18,13.189876070469683,winter
Mexico City,2017-12-19,5.321579255621172,winter
Mexico City,2017-12-20,11.034570690402797,winter
Mexico City,2017-12-21,15.54449091529796,winter
Mexico City,2017-12-22,6.630816930733442,winter
Mexico City,2017-12-23,2.3312957111521335,winter
Mexico City,2017-12-24,8.879524444190388,winter
Mexico City,2017-12-25,16.530103597474536,winter
Mexico City,2017-12-26,12.552944764878706,winter
Mexico City,2017-12-27,9.834029506754069,winter
Mexico City,2017-12-28,5.567469108146476,winter
Mexico City,2017-12-29,17.721860092431495,winter
Mexico City,2017-12-30,13.38676407227978,winter
Mexico City,2017-12-31,19.40555678232574,winter
Mexico City,2018-01-01,20.34536838212146,winter
Mexico City,2018-01-02,8.541817193892879,winter
Mexico City,2018-01-03,14.382905816036248,winter
Mexico City,2018-01-04,13.261919037576632,winter
Mexico City,2018-01-05,6.374950297185116,winter
Mexico City,2018-01-06,9.838522962196748,winter
Mexico City,2018-01-07,11.372612826547336,winter
Mexico City,2018-01-08,5.135318031072761,winter
Mexico City,2018-01-09,12.268229357027385,winter
Mexico City,2018-01-10,12.19811729067861,winter
Mexico City,2018-01-11,4.091812883856549,winter
Mexico City,2018-01-12,9.682257782764893,winter
Mexico City,2018-01-13,4.157792036082586,winter
Mexico City,2018-01-14,11.803591826951532,winter
Mexico City,2018-01-15,11.291549712987084,winter
Mexico City,2018-01-16,13.321737567217749,winter
Mexico City,2018-01-17,4.852532238462016,winter
Mexico City,2018-01-18,15.276108569586759,winter
Mexico City,2018-01-19,9.692214192095435,winter
Mexico City,2018-01-20,13.106441001536332,winter
Mexico City,2018-01-21,10.407094097340993,winter
Mexico City,2018-01-22,8.25038263121074,winter
Mexico City,2018-01-23,18.558010170847908,winter
Mexico City,2018-01-24,14.984839011442263,winter
Mexico City,2018-01-25,12.513085300126907,winter
Mexico City,2018-01-26,19.904866424529956,winter
Mexico City,2018-01-27,6.695436504379948,winter
Mexico City,2018-01-28,10.459698120131076,winter
Mexico City,2018-01-29,-0.7369166399854432,winter
Mexico City,2018-01-30,6.066443675887167,winter
Mexico City,2018-01-31,6.837517699760986,winter
Mexico City,2018-02-01,1.6968846768752677,winter
Mexico City,2018-02-02,9.408084486237195,winter
Mexico City,2018-02-03,13.43457792828507,winter
Mexico City,2018-02-04,18.949415437806643,winter
Mexico City,2018-02-05,18.764198129364658,winter
Mexico City,2018-02-06,18.153417328134825,winter
Mexico City,2018-02-07,11.797115132215984,winter
Mexico City,2018-02-08,14.270027798319909,winter
Mexico City,2018-02-09,14.9752703052695,winter
Mexico City,2018-02-10,7.484455662597377,winter
Mexico City,2018-02-11,7.342594171309548,winter
Mexico City,2018-02-12,16.447512987949796,winter
Mexico City,2018-02-13,6.623628110045555,winter
Mexico City,2018-02-14,2.7075820276336238,winter
Mexico City,2018-02-15,20.201655235214623,winter
Mexico City,2018-02-16,6.8948187829715915,winter
Mexico City,2018-02-17,9.459685358736015,winter
Mexico City,2018-02-18,9.562442583130704,winter
Mexico City,2018-02-19,10.897330274515872,winter
Mexico City,2018-02-20,16.741352384317572,winter
Mexico City,2018-02-21,18.659166489127173,winter
Mexico City,2018-02-22,7.082012447131951,winter
Mexico City,2018-02-23,11.195947453642455,winter
Mexico City,2018-02-24,8.670502863476607,winter
Mexico City,2018-02-25,11.184693973002462,winter
Mexico City,2018-02-26,5.2597089650028375,winter
Mexico City,2018-02-27,12.798844559990352,winter
Mexico City,2018-02-28,14.051492616804682,winter
Mexico City,2018-03-01,17.720421346442524,spring
Mexico City,2018-03-02,15.729740717966685,spring
Mexico City,2018-03-03,16.952351509659984,spring
Mexico City,2018-03-04,19.15237205025334,spring
Mexico City,2018-03-05,13.605541822680864,spring
Mexico City,2018-03-06,14.624983910681095,spring
Mexico City,2018-03-07,17.040228715662664,spring
Mexico City,2018-03-08,16.743252808689604,spring
Mexico City,2018-03-09,6.399561254918117,spring
Mexico City,2018-03-10,13.64311020202774,spring
Mexico City,2018-03-11,16.228646724545467,spring
Mexico City,2018-03-12,13.514847623613836,spring
Mexico City,2018-03-13,20.63111003751645,spring
Mexico City,2018-03-14,21.688382133480587,spring
Mexico City,2018-03-15,11.653383181161683,spring
Mexico City,2018-03-16,18.050142750468698,spring
Mexico City,2018-03-17,20.137348759881746,spring
Mexico City,2018-03-18,21.769077050258563,spring
Mexico City,2018-03-19,16.9067464946057,spring
Mexico City,2018-03-20,25.75664932653013,spring
Mexico City,2018-03-21,19.524970909804175,spring
Mexico City,2018-03-22,24.86853780829332,spring
Mexico City,2018-03-23,8.513197298761035,spring
Mexico City,2018-03-24,20.6818995987022,spring
Mexico City,2018-03-25,23.398479166005295,spring
Mexico City,2018-03-26,17.467079473309518,spring
Mexico City,2018-03-27,18.809930999042734,spring
Mexico City,2018-03-28,21.230047507605388,spring
Mexico City,2018-03-29,13.475420941253123,spring
Mexico City,2018-03-30,16.603370284995673,spring
Mexico City,2018-03-31,16.787830695004605,spring
Mexico City,2018-04-01,17.758498438547484,spring
Mexico City,2018-04-02,24.959755912014067,spring
Mexico City,2018-04-03,21.87540164058157,spring
Mexico City,2018-04-04,21.875425885320038,spring
Mexico City,2018-04-05,9.468597916648593,spring
Mexico City,2018-04-06,3.078631293460214,spring
Mexico City,2018-04-07,20.438873046413658,spring
Mexico City,2018-04-08,16.95081021386708,spring
Mexico City,2018-04-09,31.659825023935817,spring
Mexico City,2018-04-10,20.58992910580461,spring
Mexico City,2018-04-11,14.208395814698088,spring
Mexico City,2018-04-12,16.257668093880547,spring
Mexico City,2018-04-13,22.085748709034814,spring
Mexico City,2018-04-14,10.402400072872437,spring
Mexico City,2018-04-15,17.767759584155797,spring
Mexico City,2018-04-16,14.980446598130754,spring
Mexico City,2018-04-17,19.226907422751466,spring
Mexico City,2018-04-18,19.111669527419046,spring
Mexico City,2018-04-19,7.760288085347675,spring
Mexico City,2018-04-20,25.244296157291856,spring
Mexico City,2018-04-21,14.910731122324705,spring
Mexico City,2018-04-22,5.662657431374399,spring
Mexico City,2018-04-23,13.475423273023086,spring
Mexico City,2018-04-24,19.596924286054374,spring
Mexico City,2018-04-25,17.545486514858688,spring
Mexico City,2018-04-26,23.21310986319439,spring
Mexico City,2018-04-27,18.021676041809677,spring
Mexico City,2018-04-28,20.54961504610835,spring
Mexico City,2018-04-29,8.977521999580066,spring
Mexico City,2018-04-30,15.735946424580451,spring
Mexico City,2018-05-01,23.42554509696183,spring
Mexico City,2018-05-02,27.33341227119915,spring
Mexico City,2018-05-03,14.91612007440775,spring
Mexico City,2018-05-04,22.7646394712158,spring
Mexico City,2018-05-05,15.489437024639214,spring
Mexico City,2018-05-06,26.369708323930837,spring
Mexico City,2018-05-07,10.431042600279293,spring
Mexico City,2018-05-08,24.40662098616442,spring
Mexico City,2018-05-09,21.176486859809067,spring
Mexico City,2018-05-10,19.39579960816998,spring
Mexico City,2018-05-11,16.0191943227794,spring
Mexico City,2018-05-12,11.448565014608764,spring
Mexico City,2018-05-13,20.234953174704344,spring
Mexico City,2018-05-14,14.370972412923464,spring
Mexico City,2018-05-15,18.821242825272698,spring
Mexico City,2018-05-16,19.277449947331906,spring
Mexico City,2018-05-17,16.94013448628436,spring
Mexico City,2018-05-18,20.257198236016023,spring
Mexico City,2018-05-19,12.603371389243241,spring
Mexico City,2018-05-20,16.94027573664808,spring
Mexico City,2018-05-21,20.351576269531083,spring
Mexico City,2018-05-22,21.8575386559687,spring
Mexico City,2018-05-23,18.831535555787315,spring
Mexico City,2018-05-24,11.022117900536777,spring
Mexico City,2018-05-25,22.025728110826822,spring
Mexico City,2018-05-26,15.345948328618398,spring
Mexico City,2018-05-27,23.036705406331198,spring
Mexico City,2018-05-28,20.34517936811291,spring
Mexico City,2018-05-29,21.302565750796553,spring
Mexico City,2018-05-30,17.68583486672973,spring
Mexico City,2018-05-31,12.347948277122445,spring
Mexico City,2018-06-01,13.806107210886278,summer
Mexico City,2018-06-02,17.304136001264354,summer
Mexico City,2018-06-03,28.033643696928266,summer
Mexico City,2018-06-04,16.700018153598695,summer
Mexico City,2018-06-05,13.158256180763527,summer
Mexico City,2018-06-06,26.469709876309118,summer
Mexico City,2018-06-07,22.299261360180722,summer
Mexico City,2018-06-08,30.388489319837568,summer
Mexico City,2018-06-09,26.299573831888985,summer
Mexico City,2018-06-10,17.39585157158126,summer
Mexico City,2018-06-11,23.610085111992078,summer
Mexico City,2018-06-12,19.696894775274117,summer
Mexico City,2018-06-13,14.200693699272636,summer
Mexico City,2018-06-14,23.451408366455755,summer
Mexico City,2018-06-15,26.763825603503662,summer
Mexico City,2018-06-16,14.589569989900394,summer
Mexico City,2018-06-17,17.058212989010748,summer
Mexico City,2018-06-18,18.065136807818952,summer
Mexico City,2018-06-19,22.091370077716153,summer
Mexico City,2018-06-20,30.033760146761857,summer
Mexico City,2018-06-21,19.42391653125109,summer
Mexico City,2018-06-22,14.99462651758726,summer
Mexico City,2018-06-23,12.133448158578975,summer
Mexico City,2018-06-24,18.60511717684927,summer
Mexico City,2018-06-25,22.775631681005663,summer
Mexico City,2018-06-26,22.092951366507393,summer
Mexico City,2018-06-27,15.82830922341218,summer
Mexico City,2018-06-28,21.282920783324787,summer
Mexico City,2018-06-29,21.188979593294338,summer
Mexico City,2018-06-30,14.496928465768907,summer
Mexico City,2018-07-01,22.09010834522862,summer
Mexico City,2018-07-02,24.82778170026822,summer
Mexico City,2018-07-03,19.7866830814654,summer
Mexico City,2018-07-04,22.09537706092935,summer
Mexico City,2018-07-05,22.911102268822788,summer
Mexico City,2018-07-06,17.626853631623817,summer
Mexico City,2018-07-07,19.70967836187321,summer
Mexico City,2018-07-08,18.785131321981694,summer
Mexico City,2018-07-09,23.089253658635837,summer
Mexico City,2018-07-10,15.580302591274265,summer
Mexico City,2018-07-11,9.50939881106587,summer
Mexico City,2018-07-12,16.671595670007058,summer
Mexico City,2018-07-13,21.92954683777404,summer
Mexico City,2018-07-14,30.934767305021616,summer
Mexico City,2018-07-15,15.227020737673403,summer
Mexico City,2018-07-16,9.935766116507082,summer
Mexico City,2018-07-17,23.670627899763502,summer
Mexico City,2018-07-18,23.007917298994762,summer
Mexico City,2018-07-19,12.52863882682211,summer
Mexico City,2018-07-20,25.56685991147657,summer
Mexico City,2018-07-21,20.182897375874965,summer
Mexico City,2018-07-22,20.751901404264707,summer
Mexico City,2018-07-23,24.934318325791875,summer
Mexico City,2018-07-24,27.998193553455586,summer
Mexico City,2018-07-25,23.542326431084135,summer
Mexico City,2018-07-26,18.846897672322932,summer
Mexico City,2018-07-27,15.617082805402102,summer
Mexico City,2018-07-28,25.716325168973707,summer
Mexico City,2018-07-29,24.966794990914906,summer
Mexico City,2018-07-30,15.074514237785571,summer
Mexico City,2018-07-31,24.3531946662933,summer
Mexico City,2018-08-01,11.262466634675922,summer
Mexico City,2018-08-02,25.601195325917054,summer
Mexico City,2018-08-03,17.535922124211055,summer
Mexico City,2018-08-04,16.96298736541275,summer
Mexico City,2018-08-05,26.636906396066905,summer
Mexico City,2018-08-06,21.906571131084483,summer
Mexico City,2018-08-07,21.367490340038543,summer
Mexico City,2018-08-08,19.112708891623715,summer
Mexico City,2018-08-09,19.138558656740212,summer
Mexico City,2018-08-10,26.137770941128334,summer
Mexico City,2018-08-11,28.639982794360307,summer
Mexico City,2018-08-12,10.44001278096004,summer
Mexico City,2018-08-13,11.532579435541075,summer
Mexico City,2018-08-14,22.946027652057932,summer
Mexico City,2018-08-15,25.885119660424195,summer
Mexico City,2018-08-16,11.343589289595746,summer
Mexico City,2018-08-17,19.92585520235226,summer
Mexico City,2018-08-18,20.640220816264396,summer
Mexico City,2018-08-19,13.862132649568832,summer
Mexico City,2018-08-20,20.248751069249007,summer
Mexico City,2018-08-21,12.243958782900716,summer
Mexico City,2018-08-22,21.671467603734616,summer
Mexico City,2018-08-23,23.156071204182645,summer
Mexico City,2018-08-24,11.540980801946935,summer
Mexico City,2018-08-25,15.84461565947268,summer
Mexico City,2018-08-26,23.99712736857193,summer
Mexico City,2018-08-27,10.747038201929534,summer
Mexico City,2018-08-28,14.75000366862349,summer
Mexico City,2018-08-29,19.793498979347,summer
Mexico City,2018-08-30,22.16730426103429,summer
Mexico City,2018-08-31,16.60637824876425,summer
Mexico City,2018-09-01,11.931503894008484,autumn
Mexico City,2018-09-02,10.988880299712177,autumn
Mexico City,2018-09-03,15.061885359816205,autumn
Mexico City,2018-09-04,22.474203408631794,autumn
Mexico City,2018-09-05,11.278869201103296,autumn
Mexico City,2018-09-06,15.672485162679243,autumn
Mexico City,2018-09-07,14.26377645814142,autumn
Mexico City,2018-09-08,23.697267985781888,autumn
Mexico City,2018-09-09,14.027133971941602,autumn
Mexico City,2018-09-10,25.04485989421424,autumn
Mexico City,2018-09-11,14.011337535326774,autumn
Mexico City,2018-09-12,14.51344418646997,autumn
Mexico City,2018-09-13,16.9984007325789,autumn
Mexico City,2018-09-14,22.340420106812566,autumn
Mexico City,2018-09-15,17.001877585522518,autumn
Mexico City,2018-09-16,16.72606446833896,autumn
Mexico City,2018-09-17,11.111351312948468,autumn
Mexico City,2018-09-18,14.85739192847788,autumn
Mexico City,2018-09-19,21.66650928141351,autumn
Mexico City,2018-09-20,14.836491931418987,autumn
Mexico City,2018-09-21,14.07205621974068,autumn
Mexico City,2018-09-22,17.786330295078844,autumn
Mexico City,2018-09-23,24.88745189230781,autumn
Mexico City,2018-09-24,19.42612941109352,autumn
Mexico City,2018-09-25,6.77617032670533,autumn
Mexico City,2018-09-26,20.639750585859996,autumn
Mexico City,2018-09-27,8.774917945035572,autumn
Mexico City,2018-09-28,14.271566064874984,autumn
Mexico City,2018-09-29,18.327302330716574,autumn
Mexico City,2018-09-30,19.84905296196297,autumn
Mexico City,2018-10-01,17.04428988127352,autumn
Mexico City,2018-10-02,13.560190758039578,autumn
Mexico City,2018-10-03,15.829820908799725,autumn
Mexico City,2018-10-04,13.95312899247725,autumn
Mexico City,2018-10-05,22.460802726626177,autumn
Mexico City,2018-10-06,19.21621827486556,autumn
Mexico City,2018-10-07,21.900051281400167,autumn
Mexico City,2018-10-08,15.944635104869864,autumn
Mexico City,2018-10-09,1.9760042403030216,autumn
Mexico City,2018-10-10,4.923242610829345,autumn
Mexico City,2018-10-11,23.41254250993763,autumn
Mexico City,2018-10-12,17.194307319618286,autumn
Mexico City,2018-10-13,15.417450936239803,autumn
Mexico City,2018-10-14,9.410782535745556,autumn
Mexico City,2018-10-15,19.773729178184976,autumn
Mexico City,2018-10-16,13.89252039662481,autumn
Mexico City,2018-10-17,19.264711589748636,autumn
Mexico City,2018-10-18,13.105240338541162,autumn
Mexico City,2018-10-19,14.857157298567959,autumn
Mexico City,2018-10-20,11.738713069349505,autumn
